3.5
8.857142857142858
9.5
5.928571428571429
4.892857142857143
5.5
12.607142857142858
7.607142857142857
3.642857142857143
3.2142857142857144
5.535714285714286
5.25
5.642857142857143
8.178571428571429
10.392857142857142
4.607142857142857
5.107142857142857
2.6785714285714284
4.964285714285714
4.857142857142857
4.535714285714286
8.035714285714286
8.25
4.035714285714286
5.75
5.142857142857143
8.607142857142858
9.214285714285714
2.25
5.071428571428571
4.857142857142857
7.642857142857143
6.785714285714286
3.7142857142857144
3.607142857142857
4.5
6.928571428571429
4.214285714285714
6.75
9.178571428571429
8.571428571428571
6.75
6.857142857142857
3.6785714285714284
7.071428571428571
5.214285714285714
4.964285714285714
5.5
1.5714285714285714
7.214285714285714
4.928571428571429
6.0
9.464285714285714
7.75
2.357142857142857
6.25
4.535714285714286
3.357142857142857
4.285714285714286
5.571428571428571
4.714285714285714
2.9642857142857144
6.035714285714286
6.107142857142857
1.0357142857142858
3.4642857142857144
9.071428571428571
11.464285714285714
6.607142857142857
3.25
8.0
6.821428571428571
3.9642857142857144
7.571428571428571
4.535714285714286
5.821428571428571
4.214285714285714
2.7857142857142856
2.642857142857143
2.6785714285714284
4.857142857142857
4.142857142857143
2.25
4.714285714285714
7.607142857142857
4.75
5.785714285714286
2.25
5.821428571428571
5.071428571428571
6.071428571428571
16.071428571428573
5.321428571428571
4.321428571428571
2.7857142857142856
6.071428571428571
8.285714285714286
4.357142857142857
5.75
5.607142857142857
9.321428571428571
7.285714285714286
2.357142857142857
6.214285714285714
1.8571428571428572
2.25
5.214285714285714
6.821428571428571
9.285714285714286
4.714285714285714
5.928571428571429
6.571428571428571
4.607142857142857
8.285714285714286
6.964285714285714
6.357142857142857
5.0
8.607142857142858
5.071428571428571
2.142857142857143
11.142857142857142
6.571428571428571
4.0
5.321428571428571
6.285714285714286
6.928571428571429
4.0
6.535714285714286
2.4642857142857144
4.714285714285714
4.142857142857143
4.607142857142857
7.428571428571429
4.285714285714286
5.892857142857143
7.678571428571429
3.2142857142857144
2.1785714285714284
10.642857142857142
9.321428571428571
5.928571428571429
5.321428571428571
6.178571428571429
4.785714285714286
3.5
6.178571428571429
2.4285714285714284
4.035714285714286
3.75
8.071428571428571
14.857142857142858
5.571428571428571
2.2857142857142856
5.857142857142857
3.75
7.5
5.142857142857143
4.571428571428571
3.5357142857142856
2.7857142857142856
6.642857142857143
6.964285714285714
4.178571428571429
3.357142857142857
6.285714285714286
3.9285714285714284
4.392857142857143
6.142857142857143
